price,close,high,low,open,volume,rsi,ema_20,macd,bb_high,bb_low,atr,returns,volatility,volume_change
2025-08-29 06:00:00+00:00,111270.171875,111378.4140625,111000.53125,111323.203125,1415340032.0,38.718108980368115,111959.28475323474,-230.2981571903074,113402.11755123109,110994.45901126892,460.7201382828822,0.00011965554371018428,0.0033960836595499327,-0.22837364060650722
2025-08-29 07:00:00+00:00,109912.609375,111287.2890625,109912.609375,111287.2890625,869351424.0,27.387753329800134,111764.36328864095,-361.9558117798879,113564.77959019998,110531.34072230001,526.002963226962,-0.012200596773815353,0.012507024401630443,-0.38576497213073957
2025-08-29 08:00:00+00:00,109629.1328125,110268.9921875,109623.640625,110011.09375,1393401856.0,25.6967311888896,111561.00800519896,-483.5950582614023,113602.90699920016,110126.06565704984,534.5278631750361,-0.0025791086583417666,0.005886679443170935,0.6028062041800946
2025-08-29 09:00:00+00:00,109805.1015625,109911.9921875,109479.6171875,109630.3515625,1499598848.0,28.642089173971556,111393.77882018001,-559.3480142425251,113621.60198056234,109812.85114443766,527.231230091105,0.0016051276288115979,0.003937658577310239,0.07621418870853014
2025-08-29 10:00:00+00:00,110003.2265625,110005.5234375,109789.4921875,109789.4921875,1047064576.0,31.91453876346823,111261.34527182954,-596.5194411309494,113471.69398855446,109642.17398019556,505.0026600845975,0.0018043332885333552,0.0019638628497615804,-0.30177021848445695
2025-08-29 11:00:00+00:00,110073.78125,110138.59375,109883.4140625,110003.9765625,0.0,33.091290288911225,111148.2439364172,-613.2161174266512,113377.48795259022,109478.62610990979,487.15816204284056,0.0006413874365758243,0.0023182603940936205,-1.0
2025-08-29 13:00:00+00:00,109151.3359375,110754.40625,109033.1171875,110742.6328125,179478528.0,31.105810502461452,110922.38119710116,-649.9381925933267,113234.54177037832,109115.83244837167,612.5707254986737,-0.01429387612731281,0.015769748008266332,-0.9121630290103757
2025-08-29 14:00:00+00:00,108207.609375,109407.5390625,108207.609375,109092.34375,4561563648.0,26.40995668690242,110663.83149975819,-783.0845860772679,113318.57894898362,108613.82261351637,654.524937070197,-0.00864603767232297,0.011089143309150942,24.41565110228673
2025-08-29 15:00:00+00:00,108451.421875,108684.90625,108178.3359375,108178.3359375,852131840.0,29.376277530903707,110453.12582120979,-859.0280899626523,113340.17880085683,108244.38057414319,643.9567496008973,0.0022531918171766474,0.004670942102390024,-0.8131930395460745
2025-08-29 16:00:00+00:00,108737.859375,108822.3046875,108183.71875,108394.265625,852312064.0,32.80321477639167,110289.76711204695,-885.8887771667505,113274.12198106809,107991.49364393191,643.5731201651189,0.0026411594707365094,0.005872710214919108,0.00021149778888673865
2025-08-29 17:00:00+00:00,108529.4375,108744.71875,108201.8984375,108744.71875,1013579776.0,31.60160675545356,110122.11667280439,-913.4641229572298,113167.46585988502,107747.42710886498,636.3764910461817,-0.001916736969055255,0.005001595189323634,0.1892120489802196
2025-08-29 18:00:00+00:00,108173.1953125,108487.5859375,108109.5703125,108471.8359375,75997184.0,29.60540621296559,109936.50511468016,-953.0770712493977,112981.33882908465,107513.27132716536,620.911540792883,-0.0032824475617502236,0.003494540619863877,-0.9250210138368034
2025-08-29 19:00:00+00:00,108279.3359375,108716.734375,108057.3984375,108156.765625,0.0,31.003836819464937,109778.67947875823,-964.7845213786059,112677.31915867238,107388.78709132763,623.6561405576771,0.0009812100372312837,0.0060892129767084625,-1.0
2025-08-29 21:00:00+00:00,108429.515625,108430.15625,107577.2578125,107787.125,268648448.0,35.93943349056083,109484.16119888147,-964.9066613664618,112206.94532848544,107111.56404651456,643.0391275726909,0.005355651554290741,0.007865924998223932,-0.9099963497940241
2025-08-29 22:00:00+00:00,108344.0859375,108468.0625,108208.421875,108468.0625,1096818688.0,35.356635675362156,109375.58260255943,-935.5341878152249,111968.09912032569,107037.2125984243,615.6535202460701,-0.0007878822201461411,0.0023964448336365844,3.0827285479051048
2025-08-29 23:00:00+00:00,108409.40625,108568.0859375,108384.6015625,108384.6015625,1047142400.0,36.208428753769915,109283.56580707758,-896.6494706418744,111610.67268788994,107058.91637461005,587.6782687999223,0.0006028968903544207,0.00169251342062396,-0.04529124872095547
2025-08-30 00:00:00+00:00,108286.078125,108393.5703125,108177.6171875,108330.4375,0.0,35.263637588160904,109188.56698021304,-865.804149829215,111276.45870372947,107077.16317127054,562.2576112070707,-0.001137614615429161,0.0019942833717803924,-1.0
2025-08-30 03:00:00+00:00,108411.421875,108413.6953125,107783.9453125,107816.765625,752386048.0,40.797940678474276,108884.7133775139,-801.2430515966844,110408.95504732779,107098.55510892221,571.394076830151,0.004956903918652555,0.0058088897747887785,-0.595338488313176
2025-08-30 04:00:00+00:00,108462.3046875,108643.46875,108390.046875,108406.9140625,2741182464.0,41.439017099945666,108844.48397846494,-738.1222629406839,110304.7003119075,107086.1270318425,548.681776699426,0.0004693491849840914,0.0023364972349624634,2.6433191063107007
2025-08-30 05:00:00+00:00,108359.2734375,108452.6484375,108157.109375,108450.21875,86343680.0,40.483080508083496,108798.273450754,-688.4760209687083,110154.53204378033,107091.71248746967,531.289886399467,-0.000949926799885481,0.0027273998165968,-0.9685013014879699
2025-08-30 06:00:00+00:00,108240.8984375,108550.5859375,108207.8125,108369.03125,0.0,39.359649091336344,108745.19011615838,-651.17653200528,109935.87678181386,107134.13493693614,517.8244257637908,-0.0010924307283056711,0.0031667645266074984,-1.0
2025-08-30 08:00:00+00:00,108594.765625,108735.8984375,108504.5703125,108520.9453125,0.0,44.40190976436691,108711.89942756956,-533.0866083763394,108972.16179488553,107729.04289261447,489.2786582478605,0.0006419165842463936,0.0021301959046426183,-1.0
2025-08-30 19:00:00+00:00,108824.9375,108883.3828125,108707.4765625,108743.109375,0.0,49.73073112053151,108709.00045971092,-135.96231496453402,109083.80655544753,107904.50360080246,355.99163772025884,0.0008730771698619577,0.001616414895712667,-1.0
2025-08-31 00:00:00+00:00,109365.6953125,109373.0390625,108823.390625,108823.390625,181936128.0,60.234530707229915,108756.20557038419,-39.290550130812335,109111.19879421363,108201.51995578637,331.47206807897294,0.005028874423378404,0.005025784693540715,-0.6668966448187422
2025-08-31 01:00:00+00:00,109478.2578125,109485.015625,109175.8125,109376.25,0.0,61.8808502923486,108824.9724505857,19.470269004203146,109270.70722771744,108153.90995978256,329.8814292876177,0.0010292304152446086,0.0028243336273176957,-1.0
2025-08-31 06:00:00+00:00,108730.6640625,108776.1640625,108537.7265625,108755.0625,0.0,46.54015383312916,108859.22845119426,7.29964658942481,109364.06843918377,108295.89874831623,314.16619065226257,-0.000170978178371195,0.002192918640347332,-1.0
2025-08-31 10:00:00+00:00,108560.2890625,108611.0859375,108371.3125,108491.1015625,881606656.0,44.43311103110626,108800.32058066063,-46.24845078478393,109382.71070023921,108309.94945601079,319.06748817958066,0.0006942926136943584,0.00220866616670446,-0.1053342588859284
2025-08-31 11:00:00+00:00,108399.5859375,108596.3828125,108367.296875,108573.53125,0.0,41.742858321715026,108762.15537655009,-73.48263980318734,109393.59231230397,108252.69440644603,312.64023455961063,-0.001480312242973847,0.002113346979314886,-1.0
2025-08-31 13:00:00+00:00,108413.6875,108417.625,108198.328125,108378.109375,583958528.0,42.783028914949085,108689.9730661782,-113.38950417510932,109415.48632835186,108144.81054664814,294.5092695309908,0.0009609315886243142,0.002022778489109136,0.5967743741949936
2025-08-31 14:00:00+00:00,108447.1171875,108488.046875,108285.6796875,108451.1015625,866668544.0,43.60297221092512,108666.8439348755,-119.01194294511515,109417.56596065094,108114.44185184906,287.9276922430629,0.00030835301584963837,0.00186604487743198,0.48412687279052813
2025-08-31 15:00:00+00:00,108792.7734375,108802.875,108456.09375,108456.09375,0.0,51.363912888919266,108678.83722083975,-94.48700815869961,109415.52660650175,108113.26479974826,292.7727008328441,0.0031873253892251707,0.003187539383755312,-1.0
2025-08-31 17:00:00+00:00,108992.6953125,108995.109375,108869.109375,108922.2578125,0.0,55.27267543638065,108731.39520090284,-32.3197616491816,109452.9217890564,108144.80164844361,286.10901883036047,0.00046634666617717535,0.0011560407753816644,-1.0
2025-08-31 19:00:00+00:00,108923.2578125,109155.5390625,108923.2578125,109150.1640625,1211330560.0,52.78999394427942,108785.42640028555,14.251965537972865,109495.16862556491,108173.5157494351,279.5930044379129,-0.002044272968562799,0.002132522058786085,2.852421644999088
2025-08-31 20:00:00+00:00,109114.9921875,109115.359375,108879.96875,108914.359375,173584384.0,56.53498966162971,108816.8136181155,37.575470229116036,109450.57464848807,108193.03941401195,276.4356916209191,0.0017602702935128889,0.0021572711529457994,-0.856699409944714
2025-08-31 21:00:00+00:00,109062.1953125,109114.53125,108964.9609375,109114.53125,0.0,55.23562964911506,108840.18330329498,51.20894432926434,109365.79538632017,108236.21242617983,267.4068029337106,-0.00048386453540016916,0.001371422169445889,-1.0
2025-09-01 00:00:00+00:00,108297.6484375,108358.640625,107695.9921875,108250.2578125,2111078400.0,40.644655894546545,108737.82493073645,-48.09219836354896,109287.40760277807,108131.56036597192,340.2200326103725,0.0006366001409052746,0.006118770324753849,2.0235655076527768
2025-09-01 01:00:00+00:00,108195.7734375,108384.953125,107998.7734375,108260.0546875,219394048.0,39.03991156146147,108686.20097899964,-85.46684713962895,109300.99921392636,108062.62031732364,343.5028651024887,-0.0009406944792416105,0.0035692677747997175,-0.8960748932867676
2025-09-01 02:00:00+00:00,107628.609375,108194.625,107444.34375,108167.1953125,0.0,31.567394663052568,108585.4779690949,-159.01885504521488,109396.52466656575,107856.88939593425,372.64049527373953,-0.005242016804174243,0.006971020571174225,-1.0
2025-09-01 04:00:00+00:00,107398.1015625,107740.9609375,107298.0625,107681.828125,1013510144.0,29.76154961166941,108395.40210451986,-270.59983810067934,109478.89681299178,107510.71256200822,373.8275348278672,-0.0027287029824867304,0.0041238944735187575,-0.1327879941260378
2025-09-01 05:00:00+00:00,107872.78125,107982.8828125,107285.796875,107403.703125,796512256.0,40.26383193827363,108345.62868980368,-277.30138615568285,109485.00521563078,107443.38540936922,396.9174207330196,0.0044198145087672724,0.006462111474482818,-0.21410529463827443
2025-09-01 06:00:00+00:00,108074.4453125,108112.953125,107632.34375,107867.140625,0.0,44.08873665085188,108319.80170148904,-263.3045953309047,109473.45362090132,107406.35262909868,402.89541746637536,0.0018694619732908535,0.004447021436106434,-1.0
2025-09-01 08:00:00+00:00,109587.96875,109766.078125,109455.796875,109709.828125,3232522240.0,63.29936263955421,108530.46221340713,-35.45951473613968,109755.42232820316,107348.55267179685,464.854977305191,0.0020578702518057046,0.0028313441113945277,-0.1409709371938609
2025-09-01 09:00:00+00:00,109543.7890625,109830.2265625,109543.7890625,109587.5625,395812864.0,62.57968319376786,108626.96953236834,48.460111389969825,109884.57752051415,107332.40763573586,452.1108717833917,-0.0004031435932605465,0.0026148219123274404,-0.8775529340209582
2025-09-01 10:00:00+00:00,108530.640625,109515.0859375,108233.1953125,109515.0859375,0.0,48.86038811036131,108617.79535071421,32.83589625926106,109887.15955048754,107338.17794951245,513.4310773702923,-0.009248798550522519,0.011811324595689496,-1.0
2025-09-01 12:00:00+00:00,109045.0546875,109107.3515625,108667.6953125,108776.453125,1115918336.0,54.513533498957365,108674.11081997241,67.67767722003919,109898.91970893844,107337.36857231155,495.8220290845888,0.002260473304908972,0.004031877018723697,1.4374709229502916
2025-09-01 13:00:00+00:00,109061.3984375,109512.0859375,108977.84375,109089.6484375,0.0,54.6915397262737,108710.99535497504,88.61209372087615,109906.71587073158,107336.44272301842,498.566326114261,0.00014988070799581976,0.004898545178715631,-1.0
2025-09-01 15:00:00+00:00,108739.5,109357.1796875,108632.5703125,109161.625,0.0,50.06566834912404,108756.53116784805,98.22511242570181,109899.87096556113,107331.06809693886,507.2036338689291,-0.004289480139558877,0.006663718106115993,-1.0
2025-09-01 17:00:00+00:00,108937.65625,108937.65625,108515.65625,108771.5078125,790372352.0,52.627510457700936,108774.7916348484,88.44686207322229,109850.1102960659,107333.70142268408,490.7732783742296,0.001557425308696292,0.0038737752814468136,0.8753474449433398
2025-09-01 18:00:00+00:00,109247.953125,109247.953125,108937.2109375,108937.2109375,263876608.0,56.436063673858314,108819.85463391045,114.33372102343128,109896.58456265101,107325.44199984898,477.91391474035606,0.002848389488827374,0.0028443753737376946,-0.6661363377245261
2025-09-01 19:00:00+00:00,109211.0859375,109306.6171875,109181.90625,109232.6953125,0.0,55.861427268450946,108857.11475806183,130.37152751121903,109958.52758118001,107361.73257507,452.6851306517592,-0.00033746341643414723,0.0011419256243946731,-1.0
2025-09-01 21:00:00+00:00,107759.4765625,108831.078125,107492.140625,108830.3203125,2231328768.0,38.42522259698067,108740.93389917306,2.597736883792095,109993.48524679116,107325.57881570884,531.1850584446291,-0.008852927198055527,0.012425241312520876,-0.16948000073179215
2025-09-01 22:00:00+00:00,108466.65625,108494.484375,107670.453125,107789.4296875,0.0,47.272711817025424,108714.81221829944,-19.238277420256054,109953.34805587833,107449.52069412166,552.102643555727,0.0065625753767450945,0.007597092770157189,-1.0
2025-09-02 00:00:00+00:00,109021.984375,109295.4453125,108903.71875,109212.2578125,80015360.0,52.587822916180336,108789.5855474628,43.17209138975886,109861.26532996619,107859.10263878382,563.5997443159075,-0.0020237982772505214,0.0035930969771435146,-0.9571909740559991
2025-09-02 01:00:00+00:00,109384.578125,109562.296875,109010.171875,109023.4296875,0.0,55.90795624439021,108846.25150722825,85.20841255116102,109851.91441425374,108019.63324199627,562.780119721914,0.003325877363897556,0.005047557978137058,-1.0
2025-09-02 04:00:00+00:00,110242.09375,110406.0234375,110164.5546875,110310.9765625,0.0,62.094932953197805,109202.08365497286,316.4267623858759,110310.25257798676,107922.30835951325,550.230873461751,-0.0009683061509777602,0.002190349818170067,-1.0
2025-09-02 07:00:00+00:00,110170.484375,110389.234375,110060.0078125,110389.234375,0.0,59.900470636542536,109483.01088827706,412.1144997092488,110720.4474944315,107911.1485993185,504.4745960260448,-0.002514047173150513,0.002988337251739527,-1.0
2025-09-02 10:00:00+00:00,110273.1875,110464.140625,110179.875,110428.890625,0.0,59.82941753289214,109712.44247835735,439.2489814178989,111078.15063874846,107933.83139250154,484.0059163062028,-0.0013231525373913477,0.0025778308530348777,-1.0
2025-09-02 12:00:00+00:00,108794.3125,109751.4296875,108533.296875,109716.6640625,1509433344.0,42.32790378023394,109618.09421130839,257.7965003010031,111082.08922318295,108021.77640181706,546.85020653443,-0.007643448995548474,0.011196658947589746,7.779787005932386
2025-09-02 13:00:00+00:00,111127.953125,111259.1953125,108858.9453125,108858.9453125,4588544000.0,61.881898169534516,109761.89029832663,347.3111072689353,111309.0839945186,108013.81131798141,683.8525355319707,0.021450024099375575,0.021598976067705736,2.03991164514781
2025-09-02 14:00:00+00:00,111291.859375,111685.984375,110894.0703125,111156.0078125,4205453312.0,62.8350231171689,109907.60163896218,426.5608152094064,111544.1998773177,107983.08606018231,691.5712160296871,0.0014749326824694542,0.007115651287949379,-0.08348850702968091
2025-09-02 15:00:00+00:00,110739.5390625,111475.296875,110683.8046875,111327.6875,0.0,57.60770059502359,109986.83377453721,439.73021028858784,111650.15733474777,108029.97391525224,698.7084282775666,-0.0049628096394629395,0.007147331424716259,-1.0
2025-09-02 17:00:00+00:00,110904.5625,110999.53125,110648.28125,110765.4375,794255360.0,58.72891819743246,110136.54746056221,455.4660067703662,111605.07373832478,108588.36454292524,667.4108625837181,0.0017576895034576712,0.0031671375106862715,-0.6456685719297732
